education,work_experience,parent_income,age,gender,true_loanworthiness,algorithm_score,approved
5.276197979792782,9.08968558661444,71821.81062650443,44.719072241464275,1,1.8588526231668105,2.2344759706389983,0
11.926837075997131,9.66986035928518,56871.814424143944,27.602304956790626,1,2.9700882620877103,3.9887711977194087,0
14.24229554582052,12.764343419093908,75273.3629943799,37.458474829890704,0,4.2272713522577225,4.039157202081534,1
11.25665045410545,4.7255798933596855,68014.74507383227,49.6754506651207,0,2.5675075151999853,2.258524098083801,0
19.897233911794906,12.368427135929704,51468.007274279254,38.32249181792267,0,3.3268219096660054,3.1199427058300353,0
10.7095758661181,5.80837878317226,57505.636835270285,46.37202628186475,0,1.7098081785995782,1.6119993836323376,0
13.67986653990905,2.6565503833255466,57035.542223137585,42.98981256066479,0,1.5718933085037419,1.375145525080909,0
15.392221731858275,10.89654623725799,70105.22686348403,27.718410350176715,1,3.41065505008997,4.824026744820973,1
19.323819867198345,13.163033696489713,52659.547705567165,33.48014861202338,1,4.352474984339746,6.0954255358788565,1
10.692413546461681,18.351635894122737,52191.81627156733,35.278035826334786,1,3.3140635780236565,4.22610198228589,1
18.48949125646488,3.201098939639146,99375.14618867918,35.83306710417072,1,2.7810436400525975,4.48541518547382,1
15.030699183058761,10.795678740323154,78794.70963494209,42.330631627508566,0,3.7668642707918227,4.1255634521271825,1
12.055474046856148,6.360795024825868,44787.986711497215,38.269478098203265,1,2.0278410771414292,2.980816614110914,0
16.386310422789812,11.133434842096126,71418.81987884396,11.510392449775079,0,3.3088503430192495,3.611361173169633,0
15.59717908672041,2.1180417950749977,62367.001313103545,24.497277815258194,0,2.2711361273379045,2.4261117347316548,0
13.199349368523617,2.9489208972057437,67831.02350520188,17.500952680191656,1,1.9334290249247532,3.3422540227676407,0
15.209406254970057,4.896500707334065,62746.82649130209,36.40292192524267,0,2.614083944653349,3.0984728949693205,0
13.84405920941472,8.315856182672338,83792.85290970471,36.92390119574209,1,3.9586336573527956,5.266034452287989,1
15.340552035753744,5.435674933846578,66912.40689302892,37.26579966888575,1,3.0381574337358135,4.353343112212788,1
16.98639202356314,10.636217375653679,58758.22603571425,27.32857385828307,1,3.744719540400566,5.222551087989872,1
19.758050448436055,12.107578473031658,80843.81153966035,40.39315204095991,1,3.445634086282042,5.030389307257096,1
11.286553503519453,10.398310164981423,64665.70082175744,40.73009997174823,1,3.4882486110009454,4.2157723173800745,1
21.3991001239688,14.475150558643472,62429.57158658116,24.958807462358738,0,4.245841593385899,4.51647674237936,1
9.143736601432494,9.663306517821372,66280.45204972228,23.271694388409024,0,1.7978343129912036,1.5087332252569368,0
14.54464471489325,3.1324131586393316,58127.81953267267,34.998946510184496,0,2.6052526965950484,3.089684487263716,0
16.76495161945373,13.453506054153358,60184.539859909375,49.33425818890687,0,3.441272888965189,3.3957559130939834,0
15.842975603205097,5.57937505757601,48266.108224762545,48.59794193758914,1,1.941899339458692,4.134820267716046,1
13.131901440538218,11.64167399874228,44976.65560752242,39.50723488358442,0,3.058786778989473,2.8508521509405877,0
14.375633248928175,14.294936866220425,40028.592270351204,29.16002662735939,1,3.4690736648000664,4.731693665686985,1
13.520997196023501,9.826752042921596,32160.334264058478,42.09474127590868,1,2.815104783715875,3.8116497222436996,0
13.231905729167366,2.015364747341401,42405.652772308866,31.380605881527668,0,1.8772226985371805,1.639297471074199,0
17.548806291063073,4.327151333960834,56514.65931066149,28.859943706609517,0,2.4373289661693582,2.756469071432974,0
16.071046457895143,13.290977867540542,62062.35164891274,17.848265347024046,0,4.566826445726336,4.2351601874069935,1
12.921271214218038,7.323509257428735,54574.068737047186,35.81905758678122,0,2.0140928357831873,1.811270483690917,0
17.698799626299753,8.318294139768664,12885.930197452843,29.961061206901,1,3.024170291171488,4.719946166475937,1
15.921898562629828,11.035297664654436,91491.72715524684,35.771443036228035,0,3.5780153460219215,3.801503589306743,0
17.43858635651688,10.785291448321294,81729.60245780763,16.60513843010351,1,2.9425372773164904,4.018830286599922,1
16.888886525770836,9.115199249541842,68915.19702434257,36.358613380669496,0,3.2067249931228283,3.3812280586874404,0
12.513014967233783,7.165326515118137,98149.81345106536,15.551030688226977,1,2.095550896652962,3.1355223674012422,0
13.319456879409092,6.749326217070571,40452.71765032579,43.70352202614842,1,2.2177090810240547,3.024337761606505,0
17.241880815369786,11.431595301165371,97752.50241252009,39.17512987308068,0,3.782109751207476,3.5454452906068097,0
16.831110796300393,10.214278124271173,40695.71846498904,32.7706818286033,0,2.2428665957860057,1.6328311674014855,0
14.937295218107556,6.970799997528841,64774.75850582713,39.50175888065663,1,3.1133335842198178,4.872296434369846,1
15.351982149926346,12.328449251972563,34523.25349731591,27.17540589869158,1,2.519349659946041,4.1091739994317775,1
18.832994687365275,7.483863539480865,60293.881910887336,35.57900412491914,0,2.393729336851771,2.0069858337983053,0
13.22528583349251,4.593351302662427,67723.32995996777,41.358192307682685,0,2.0018379225405,2.2415102243780387,0
16.641292143510114,4.964117204386621,56906.193377308904,10.245686007268883,0,3.504004505965442,3.331797802780542,0
14.393422042698317,4.085036654760936,74277.54888180275,31.42220512257981,0,1.5559757877878733,1.8304189486927833,0
14.34695639031834,6.9103599335852515,61980.288989745146,34.818846958909006,0,2.9531106265038374,2.804288555756113,0
18.29633055596157,12.934897113344771,49551.70543244982,33.42965105803387,0,3.1197099324267885,3.010703703894401,0
17.47624904696409,4.779619275877964,48663.733643953216,46.65681460981924,1,2.5668220028890465,3.9779427272581565,0
17.440528908001916,8.75390304407241,76218.27545231393,26.008791000616924,0,3.5076661013768593,3.3104594988784655,0
18.916436421462986,5.373242617490347,46925.15940386065,30.03072605243817,0,3.003025205341207,3.4228066179111982,0
15.063011524898277,6.95876383491425,78308.05940969873,19.67304778953241,0,2.465065110270212,2.7346232081946558,0
17.045858913884892,1.9598351520589912,84454.23585663861,47.08229321018516,1,2.1108762210988568,3.5984466739873295,0
14.069199730219632,7.11784708337385,26625.722753077403,33.0296788591296,0,2.674599191076247,2.98196964027199,0
15.972499057465326,7.225178480780151,82658.5277460207,31.492728895706342,1,3.3381564403098576,4.197284831482753,1
14.609570836896946,10.16115177614278,101208.45396889397,34.58013854151429,1,3.3272341610915372,4.169653611215923,1
15.290987894978155,8.893123653021481,65040.07522403857,40.089886627442596,0,3.308408267844511,3.4507746965518997,0
16.785471076310742,3.206431500191819,71981.68370589644,37.778907228129,0,2.454244649594974,2.6749056163373406,0
12.545337950299583,12.33679297617417,80740.10648738316,56.1830737084567,1,3.1302926633308905,4.218648722237575,1
21.277161827056382,8.84121216088798,54490.35369641955,38.6314871072302,1,3.4131078517150617,4.726015631897204,1
11.981947855500895,8.793574068709948,63645.6044707574,31.27803656664735,1,2.986756276953368,3.616250705202133,0
11.357434161636803,7.963270586459444,33716.009407537815,30.509146099808422,1,2.4450113106183835,3.4557322867333142,0
18.474332620500203,5.928970211111121,62772.70057060902,31.857928380665527,1,3.179359597199709,5.504734546022109,1
17.37498808188881,8.871209358994903,69962.23991289083,22.985304602961296,0,2.739431050555109,3.1048048500726377,0
16.872359451156466,9.902353743714329,70323.26045852939,35.31891365993269,1,4.103024636771915,6.013451871428793,1
16.88503652779284,1.0124172346177804,81308.4944719516,41.26774484967134,1,2.422191428593158,3.9626127080295315,0
14.963259681459256,5.844956650615617,44503.95643728942,30.09309119501411,0,2.393252791755746,2.4930000859925587,0
12.308236885542506,6.9802121183856425,49347.86486653007,28.540959549727106,1,1.7406992678078899,2.411477316185318,0
15.227413674581179,9.024682422777113,97910.1469198271,47.12756117035387,1,3.3979737706244677,4.956261753998071,1
12.968514865463664,12.773244023708504,56993.4325247258,23.58813474703068,0,3.3218975584239483,3.2999430476616474,0
17.925359200253254,4.913036741612871,64000.67574624656,18.45745298818159,0,3.0415422078708945,3.24936192051001,0
14.558827855493584,6.008152612728632,58659.79916549558,25.77678445082094,0,3.318063555191438,3.3272694610557187,0
12.523508409622465,5.949863557413799,43566.38347389955,22.67653826300563,0,2.4567961517448476,2.540531679170069,0
14.03584247504102,4.793889639581834,92470.58421783612,38.089808512836655,0,2.9761376747928394,2.949819239903253,0
16.238794362826873,6.61125401955095,49445.97176158788,32.11436399640341,0,2.471490780989864,2.538878190336732,0
13.308826341588077,11.083208879951885,37454.2895258614,33.24250363980928,0,2.482580591154498,2.782603558418067,0
12.533338813300706,3.7846580185426175,50985.19445394497,44.22347341579818,0,2.7556771488833243,2.3758082901625572,0
15.731061634475736,9.711257580611612,19965.87996548933,29.469321110697788,1,3.120842567278167,3.996072002831207,0
15.734899713326168,1.192391079926658,46974.250700336364,41.200715293965125,0,1.6425998960107568,1.7703592693024266,0
13.479170473886612,5.754648014231176,40637.42804295347,47.090582393625624,0,2.825230634907145,3.25740292427943,0
13.586885083145031,6.682042799128055,72348.57261854649,31.354700015890714,0,3.049445233190976,3.5572686182313005,0
15.696149812072909,14.699438691656258,46531.71520880255,40.89618284445051,1,2.9645296430965273,3.9168215589907973,0
10.655746975508027,6.900790780989248,77756.07871157696,33.06545669976816,0,2.8677038577700666,2.7468417071493545,0
10.777608676870335,-0.8049738938036732,87969.67986138642,42.392785030726316,0,1.5066746805651317,1.0629101042316589,0
12.844667336242692,0.00444437255500052,75623.50672575198,22.428086499389813,0,0.7296639358883754,0.5644804479722394,0
14.359658544864459,8.136118345386723,55692.23422279847,21.83590203899723,1,2.585816381175439,4.108636664176694,1
15.932722696794015,10.455083423159635,62822.28993411186,31.869858280739674,1,3.3162913793515245,4.6556961139634065,1
19.426068650848656,9.501823430509011,29500.301197118806,27.888601527521836,0,2.9234911166694,2.8113288927822637,0
17.572978869606057,8.67028042320396,57324.41254957521,30.866327124560918,0,4.500462262876199,4.663987989799562,1
14.520184410109719,12.649038390022667,42791.23063866334,33.243787340422884,0,3.3036934641688456,3.0651778372260043,0
14.942951376291933,5.8416351170514735,73886.52762298597,40.76010825469001,0,2.924922133353152,3.402815642817709,0
11.992411906086573,11.579642224107301,111455.04778488948,31.73871537147252,1,3.704128398587889,4.6555550808689885,1
14.94446059202283,1.4719404598943306,69996.43271947619,28.409109515015306,0,2.031424510536011,1.9108862376480413,0
14.134024083239584,4.380208668247735,20177.19702090667,32.18789298592881,1,2.486463104182867,3.8259202829455092,0
15.968155681014268,0.771834420272735,52775.39614171254,28.846837761547057,0,2.27151843022449,2.553304278287804,0
12.518307169343032,6.900618797320831,62449.81850748909,27.527955983498284,1,2.6862985142889295,4.16692180326801,1
16.558039542723517,7.81495513093463,61747.148505205274,22.095865491384245,0,2.5497185073301525,2.486727835452703,0
19.598216739007732,8.456405968906079,45383.73748782494,35.555824929768626,0,2.342737313267577,2.668554270075692,0
14.673719554629427,8.247533411548542,64905.834852738706,30.450354347223573,1,2.6281511552130383,3.8758865942459804,0
16.205135166296824,4.289786676753089,35149.98326161226,42.73022991387737,0,2.564482865032413,2.3810688587403046,0
17.07043197513334,7.239036622347137,41101.825546298656,23.420831263528477,1,2.427062888595513,3.651062627407577,0
13.796338584342491,2.0102133255770056,72915.95283207422,30.66333155961697,1,2.4174031538339853,3.2179419791783332,0
15.67227744543125,13.452915900529002,39686.73538240348,49.50325776526999,0,3.2964313915088264,3.073923191842092,0
15.037777202345385,6.785495708407996,70764.23210984515,27.483123863217205,1,3.004146163060589,4.592635869823153,1
15.293028295646495,6.044455523825235,32610.72450687884,33.10773398323101,0,1.920195196519452,2.132208077055263,0
12.6809706484336,14.35576131377633,95296.51767583472,25.273248137397054,0,3.688791594085012,3.316428097302427,0
15.073530522776828,3.031013865803083,44514.60155191891,24.21257989775215,1,1.8004109171095826,2.5338466933227846,0
16.493994873736348,3.4976515438721236,55526.66856393112,47.37848786470143,1,1.846724863138446,2.9124364037731576,0
19.353430823385125,3.6151187005257395,66612.26522180812,36.36831594109718,0,2.760247931921324,2.527227069447179,0
17.87781247825562,7.728514473202073,48693.000949978115,36.069430705900984,1,3.729470486657193,5.176272021309653,1
21.45954737253467,9.72652651855039,62868.11922142609,21.429470119070224,1,2.6958063942771107,4.943620188433192,1
12.697957311335852,10.958701872471334,71507.13449040252,37.869931104866424,0,3.2016837667471116,3.0373687090772115,0
17.616961910162033,18.287981269979873,79212.2646500697,44.259375567950606,1,4.783575204072456,6.7994213831418415,1
15.550026017215055,-0.9977298168030551,75829.94871945915,44.19581648662824,1,3.4167519642439235,4.217694598269019,1
21.56940879965302,10.434942356497668,56563.79072394652,40.34666583684928,1,3.3838379700083574,5.186189093744967,1
12.575105143934547,5.771477709711075,57067.36451912796,25.964115379236766,0,2.034595153447689,2.2702597541886096,0
12.480834473457673,5.654339404444906,106982.17116050064,37.50498733754393,1,2.3630220129646284,3.615267036020326,0
13.201822063667933,5.52091148698449,78997.78136498584,40.34067968381286,0,3.3058705813846405,3.2051563944681227,0
8.62831282707058,4.364921316768107,41563.52687359572,20.64445131928879,1,1.2719882110164118,2.185345523858729,0
13.422734934957717,14.738099338413807,61999.76327531104,26.02976326814572,1,3.175512103510102,4.511444529757939,1
12.722602015338907,11.36918930805561,53297.13722443615,42.10525857394753,0,2.120669101254188,1.9160347034604348,0
15.451181359428624,8.0927839142295,57293.315321537804,42.008366213375425,0,3.4031197300684917,3.4975982706018183,0
16.025267927331477,13.404063009948,35410.09684583824,22.61133573102886,1,3.701644861702346,5.265255639658547,1
20.628512517647657,1.9498841388044976,51761.53531228094,41.36017167415338,1,3.09623145436055,4.725922275853469,1
17.85127151455815,2.6771794746762954,96231.11546387826,35.762427193228945,0,2.1238360969537036,2.6321337320344522,0
13.269289033012791,-0.711870928778751,71581.52601751006,41.24807163685721,0,2.35588108153141,2.1052724975461174,0
